,date,nav,cash,weights
163,2019-08-16,99760.8799405924,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
164,2019-08-19,102298.19157746944,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
165,2019-08-20,103879.17838485773,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
166,2019-08-21,104252.36018800312,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
167,2019-08-22,105987.27352913647,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
168,2019-08-23,107005.98341878068,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
169,2019-08-26,107867.53893161476,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
170,2019-08-27,107602.2480328936,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
171,2019-08-28,106504.10214950511,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
172,2019-08-29,107018.53123843575,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
173,2019-08-30,109332.46260930614,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
174,2019-09-02,109617.05772337024,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
175,2019-09-03,108224.19631212606,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
176,2019-09-04,108251.22372468845,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
177,2019-09-05,108369.23295063904,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
178,2019-09-06,108738.33074593835,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
179,2019-09-09,109536.90613882667,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
180,2019-09-10,110002.38875737788,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
181,2019-09-11,110289.64537582775,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
182,2019-09-12,110333.89239642418,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
183,2019-09-13,110852.88907161205,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
184,2019-09-16,111361.52724782283,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
185,2019-09-17,109973.57109681444,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
186,2019-09-18,110536.78289412016,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
187,2019-09-19,110383.23478610544,2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463179, 'PEO': 0.08563187176194645, 'CDR': 0.08368338125420104, 'KGH': 0.061903075392719546, 'SPL': 0.06161134220572412, 'LPP': 0.052173865959774676, 'PGE': 0.03953863674683683, 'CPS': 0.036593294689951206, 'DNP': 0.034943432095651775, 'ALR': 0.024949519767607654, 'CCC': 0.022022735241307954, 'OPL': 0.014209915960934244, 'TPE': 0.01016063007249032, 'FMG': 0.06727253101806538, 'EHG': 0.06436091930896212, 'IBS': 0.06399688195281172}"
188,2019-09-20,110112.01856519248,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
189,2019-09-23,108770.00954321605,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
190,2019-09-24,110228.54963719749,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
191,2019-09-25,109522.60668566293,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
192,2019-09-26,110249.07567054224,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
193,2019-09-27,110944.13137054609,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
194,2019-09-30,110239.25800786178,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
195,2019-10-01,109064.52802051886,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
196,2019-10-02,106317.93935627727,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
197,2019-10-03,106429.22089136679,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
198,2019-10-04,107359.14398887937,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
199,2019-10-07,107337.4639432195,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
200,2019-10-08,107675.53043934282,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
