,date,nav,cash,weights
45,2019-03-05,102005.34844779047,1.4551915228366852e-11,"{'PZU': 0.11606869216610764, 'PEO': 0.08982541838249503, 'PGE': 0.054719019521982014, 'CDR': 0.06402946947076311, 'CPS': 0.03550247677841802, 'CCC': 0.026870426822309047, 'JSW': 0.016860926882828697, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.07377608799573396, 'IZO': 0.0670915665341774, 'BST': 0.055796371410995436, 'CSR': 0.028310377273343474, 'JWW': 0.02801083119106774, 'MBR': 0.01896976143811074, 'EKP': 0.012375784921600701, 'MOJ': 0.010436510769544579}"
46,2019-03-06,101472.83213514819,1.4551915228366852e-11,"{'PZU': 0.11606869216610764, 'PEO': 0.08982541838249503, 'PGE': 0.054719019521982014, 'CDR': 0.06402946947076311, 'CPS': 0.03550247677841802, 'CCC': 0.026870426822309047, 'JSW': 0.016860926882828697, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.07377608799573396, 'IZO': 0.0670915665341774, 'BST': 0.055796371410995436, 'CSR': 0.028310377273343474, 'JWW': 0.02801083119106774, 'MBR': 0.01896976143811074, 'EKP': 0.012375784921600701, 'MOJ': 0.010436510769544579}"
47,2019-03-07,101110.039154633,1.4551915228366852e-11,"{'PZU': 0.11606869216610764, 'PEO': 0.08982541838249503, 'PGE': 0.054719019521982014, 'CDR': 0.06402946947076311, 'CPS': 0.03550247677841802, 'CCC': 0.026870426822309047, 'JSW': 0.016860926882828697, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.07377608799573396, 'IZO': 0.0670915665341774, 'BST': 0.055796371410995436, 'CSR': 0.028310377273343474, 'JWW': 0.02801083119106774, 'MBR': 0.01896976143811074, 'EKP': 0.012375784921600701, 'MOJ': 0.010436510769544579}"
48,2019-03-08,101295.70622629578,1.4551915228366852e-11,"{'PZU': 0.11606869216610764, 'PEO': 0.08982541838249503, 'PGE': 0.054719019521982014, 'CDR': 0.06402946947076311, 'CPS': 0.03550247677841802, 'CCC': 0.026870426822309047, 'JSW': 0.016860926882828697, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.07377608799573396, 'IZO': 0.0670915665341774, 'BST': 0.055796371410995436, 'CSR': 0.028310377273343474, 'JWW': 0.02801083119106774, 'MBR': 0.01896976143811074, 'EKP': 0.012375784921600701, 'MOJ': 0.010436510769544579}"
49,2019-03-11,100034.40039634825,1.4551915228366852e-11,"{'PZU': 0.11606869216610764, 'PEO': 0.08982541838249503, 'PGE': 0.054719019521982014, 'CDR': 0.06402946947076311, 'CPS': 0.03550247677841802, 'CCC': 0.026870426822309047, 'JSW': 0.016860926882828697, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.07377608799573396, 'IZO': 0.0670915665341774, 'BST': 0.055796371410995436, 'CSR': 0.028310377273343474, 'JWW': 0.02801083119106774, 'MBR': 0.01896976143811074, 'EKP': 0.012375784921600701, 'MOJ': 0.010436510769544579}"
50,2019-03-12,100418.62134108931,1.4551915228366852e-11,"{'PZU': 0.11606869216610764, 'PEO': 0.08982541838249503, 'PGE': 0.054719019521982014, 'CDR': 0.06402946947076311, 'CPS': 0.03550247677841802, 'CCC': 0.026870426822309047, 'JSW': 0.016860926882828697, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.07377608799573396, 'IZO': 0.0670915665341774, 'BST': 0.055796371410995436, 'CSR': 0.028310377273343474, 'JWW': 0.02801083119106774, 'MBR': 0.01896976143811074, 'EKP': 0.012375784921600701, 'MOJ': 0.010436510769544579}"
51,2019-03-13,102826.84438746326,1.4551915228366852e-11,"{'PZU': 0.11606869216610764, 'PEO': 0.08982541838249503, 'PGE': 0.054719019521982014, 'CDR': 0.06402946947076311, 'CPS': 0.03550247677841802, 'CCC': 0.026870426822309047, 'JSW': 0.016860926882828697, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.07377608799573396, 'IZO': 0.0670915665341774, 'BST': 0.055796371410995436, 'CSR': 0.028310377273343474, 'JWW': 0.02801083119106774, 'MBR': 0.01896976143811074, 'EKP': 0.012375784921600701, 'MOJ': 0.010436510769544579}"
52,2019-03-14,105051.19240119836,1.4551915228366852e-11,"{'PZU': 0.11606869216610764, 'PEO': 0.08982541838249503, 'PGE': 0.054719019521982014, 'CDR': 0.06402946947076311, 'CPS': 0.03550247677841802, 'CCC': 0.026870426822309047, 'JSW': 0.016860926882828697, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.07377608799573396, 'IZO': 0.0670915665341774, 'BST': 0.055796371410995436, 'CSR': 0.028310377273343474, 'JWW': 0.02801083119106774, 'MBR': 0.01896976143811074, 'EKP': 0.012375784921600701, 'MOJ': 0.010436510769544579}"
53,2019-03-15,107940.23620147906,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
54,2019-03-18,108029.41608116006,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
55,2019-03-19,108543.53113371202,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
56,2019-03-20,108732.5651218935,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
57,2019-03-21,108851.77653938615,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
58,2019-03-22,107028.06673470944,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
59,2019-03-25,106774.19105532,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
60,2019-03-26,107359.75260494491,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
61,2019-03-27,106895.64163038674,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
62,2019-03-28,106793.0831319314,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
63,2019-03-29,106719.44266707865,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
64,2019-04-01,107966.13786860048,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
65,2019-04-02,109349.04272260319,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
66,2019-04-03,111096.49774661208,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
67,2019-04-04,110316.00703342297,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
68,2019-04-05,108517.40453153913,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
69,2019-04-08,108981.50188330021,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
70,2019-04-09,109340.496687117,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
71,2019-04-10,110444.05506501862,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
72,2019-04-11,109732.6358903515,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
73,2019-04-12,109370.54119964053,-1.4551915228366852e-11,"{'PKN': 0.1477976097208746, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694882, 'CDR': 0.06830674670356644, 'LPP': 0.05182403682854776, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.02605764083598556, 'OPL': 0.01641367126787551, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.16568295173541095, 'PTW': 0.027463988798953932, 'BIP': 0.023468715644839717}"
74,2019-04-15,108959.81483530476,-1.4551915228366852e-11,"{'PKN': 0.1477976097208746, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694882, 'CDR': 0.06830674670356644, 'LPP': 0.05182403682854776, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.02605764083598556, 'OPL': 0.01641367126787551, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.16568295173541095, 'PTW': 0.027463988798953932, 'BIP': 0.023468715644839717}"
75,2019-04-16,109321.27588375213,-1.4551915228366852e-11,"{'PKN': 0.1477976097208746, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694882, 'CDR': 0.06830674670356644, 'LPP': 0.05182403682854776, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.02605764083598556, 'OPL': 0.01641367126787551, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.16568295173541095, 'PTW': 0.027463988798953932, 'BIP': 0.023468715644839717}"
76,2019-04-17,109678.3401693103,-1.4551915228366852e-11,"{'PKN': 0.1477976097208746, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694882, 'CDR': 0.06830674670356644, 'LPP': 0.05182403682854776, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.02605764083598556, 'OPL': 0.01641367126787551, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.16568295173541095, 'PTW': 0.027463988798953932, 'BIP': 0.023468715644839717}"
77,2019-04-18,109788.53469975782,-1.4551915228366852e-11,"{'PKN': 0.1477976097208746, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694882, 'CDR': 0.06830674670356644, 'LPP': 0.05182403682854776, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.02605764083598556, 'OPL': 0.01641367126787551, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.16568295173541095, 'PTW': 0.027463988798953932, 'BIP': 0.023468715644839717}"
78,2019-04-19,109788.53469975782,-1.4551915228366852e-11,"{'PKN': 0.1477976097208746, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694882, 'CDR': 0.06830674670356644, 'LPP': 0.05182403682854776, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.02605764083598556, 'OPL': 0.01641367126787551, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.16568295173541095, 'PTW': 0.027463988798953932, 'BIP': 0.023468715644839717}"
79,2019-04-22,109788.53469975782,-1.4551915228366852e-11,"{'PKN': 0.1477976097208746, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694882, 'CDR': 0.06830674670356644, 'LPP': 0.05182403682854776, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.02605764083598556, 'OPL': 0.01641367126787551, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.16568295173541095, 'PTW': 0.027463988798953932, 'BIP': 0.023468715644839717}"
80,2019-04-23,109526.74410367371,-1.4551915228366852e-11,"{'PKN': 0.1477976097208746, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694882, 'CDR': 0.06830674670356644, 'LPP': 0.05182403682854776, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.02605764083598556, 'OPL': 0.01641367126787551, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.16568295173541095, 'PTW': 0.027463988798953932, 'BIP': 0.023468715644839717}"
81,2019-04-24,109455.55952565759,-1.4551915228366852e-11,"{'PKN': 0.1477976097208746, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694882, 'CDR': 0.06830674670356644, 'LPP': 0.05182403682854776, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.02605764083598556, 'OPL': 0.01641367126787551, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.16568295173541095, 'PTW': 0.027463988798953932, 'BIP': 0.023468715644839717}"
82,2019-04-25,109052.90887924512,-1.4551915228366852e-11,"{'PKN': 0.1477976097208746, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694882, 'CDR': 0.06830674670356644, 'LPP': 0.05182403682854776, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.02605764083598556, 'OPL': 0.01641367126787551, 'JSW': 0.01661644317975308, 'TPE': 0.010147699310857062, 'CSR': 0.16568295173541095, 'PTW': 0.027463988798953932, 'BIP': 0.023468715644839717}"
