,date,nav,cash,weights
937,2022-08-04,114481.2025676642,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
938,2022-08-05,113139.0434473156,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
939,2022-08-08,116223.79661218735,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
940,2022-08-09,115380.75031769741,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
941,2022-08-10,116106.69156949373,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
942,2022-08-11,118282.05730018654,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
943,2022-08-12,118927.92342675239,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
944,2022-08-15,118927.92342675239,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
945,2022-08-16,119115.89818052853,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
946,2022-08-17,115439.18159391878,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
947,2022-08-18,116607.76862128855,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
948,2022-08-19,114709.59152443493,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
949,2022-08-22,112513.78582397272,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
950,2022-08-23,113309.67035059327,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
951,2022-08-24,110918.28102301843,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
952,2022-08-25,112150.48765246526,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
953,2022-08-26,110297.9324127008,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
954,2022-08-29,107823.01549649522,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
955,2022-08-30,105488.02049984848,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
956,2022-08-31,105039.5636165041,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
957,2022-09-01,100643.76236723868,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
958,2022-09-02,103557.84818270279,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
959,2022-09-05,102480.79901611294,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
960,2022-09-06,100119.0425774487,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
961,2022-09-07,101183.3800131413,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
962,2022-09-08,102108.67186097188,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
963,2022-09-09,106479.99067965061,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
964,2022-09-12,108422.38789167357,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
965,2022-09-13,105539.73173731736,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
966,2022-09-14,106128.13552858884,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
967,2022-09-15,107053.3981765972,0.0,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
968,2022-09-16,104270.40432469534,2.9103830456733704e-11,"{'PKN': 0.14959143533662267, 'PKO': 0.11525279938546472, 'PZU': 0.09342329071823811, 'DNP': 0.09210959493852537, 'KGH': 0.07539031009551465, 'PEO': 0.06901176311690943, 'ALE': 0.06202543399443711, 'LPP': 0.05507709125595647, 'SPL': 0.04362314130512774, 'PGE': 0.04186521586817881, 'CDR': 0.03409700034187746, 'KTY': 0.030049340092095877, 'CPS': 0.026778290359477815, 'PCO': 0.025141710315835678, 'ACP': 0.023559999493514883, 'OPL': 0.022028937183183005, 'MBK': 0.01730490826288266, 'JSW': 0.015085870331367891, 'CCC': 0.008583867604789661}"
969,2022-09-19,106237.25957483427,2.9103830456733704e-11,"{'PKN': 0.14959143533662267, 'PKO': 0.11525279938546472, 'PZU': 0.09342329071823811, 'DNP': 0.09210959493852537, 'KGH': 0.07539031009551465, 'PEO': 0.06901176311690943, 'ALE': 0.06202543399443711, 'LPP': 0.05507709125595647, 'SPL': 0.04362314130512774, 'PGE': 0.04186521586817881, 'CDR': 0.03409700034187746, 'KTY': 0.030049340092095877, 'CPS': 0.026778290359477815, 'PCO': 0.025141710315835678, 'ACP': 0.023559999493514883, 'OPL': 0.022028937183183005, 'MBK': 0.01730490826288266, 'JSW': 0.015085870331367891, 'CCC': 0.008583867604789661}"
970,2022-09-20,104134.64479743433,2.9103830456733704e-11,"{'PKN': 0.14959143533662267, 'PKO': 0.11525279938546472, 'PZU': 0.09342329071823811, 'DNP': 0.09210959493852537, 'KGH': 0.07539031009551465, 'PEO': 0.06901176311690943, 'ALE': 0.06202543399443711, 'LPP': 0.05507709125595647, 'SPL': 0.04362314130512774, 'PGE': 0.04186521586817881, 'CDR': 0.03409700034187746, 'KTY': 0.030049340092095877, 'CPS': 0.026778290359477815, 'PCO': 0.025141710315835678, 'ACP': 0.023559999493514883, 'OPL': 0.022028937183183005, 'MBK': 0.01730490826288266, 'JSW': 0.015085870331367891, 'CCC': 0.008583867604789661}"
971,2022-09-21,104946.89292748057,2.9103830456733704e-11,"{'PKN': 0.14959143533662267, 'PKO': 0.11525279938546472, 'PZU': 0.09342329071823811, 'DNP': 0.09210959493852537, 'KGH': 0.07539031009551465, 'PEO': 0.06901176311690943, 'ALE': 0.06202543399443711, 'LPP': 0.05507709125595647, 'SPL': 0.04362314130512774, 'PGE': 0.04186521586817881, 'CDR': 0.03409700034187746, 'KTY': 0.030049340092095877, 'CPS': 0.026778290359477815, 'PCO': 0.025141710315835678, 'ACP': 0.023559999493514883, 'OPL': 0.022028937183183005, 'MBK': 0.01730490826288266, 'JSW': 0.015085870331367891, 'CCC': 0.008583867604789661}"
972,2022-09-22,105588.28906143305,2.9103830456733704e-11,"{'PKN': 0.14959143533662267, 'PKO': 0.11525279938546472, 'PZU': 0.09342329071823811, 'DNP': 0.09210959493852537, 'KGH': 0.07539031009551465, 'PEO': 0.06901176311690943, 'ALE': 0.06202543399443711, 'LPP': 0.05507709125595647, 'SPL': 0.04362314130512774, 'PGE': 0.04186521586817881, 'CDR': 0.03409700034187746, 'KTY': 0.030049340092095877, 'CPS': 0.026778290359477815, 'PCO': 0.025141710315835678, 'ACP': 0.023559999493514883, 'OPL': 0.022028937183183005, 'MBK': 0.01730490826288266, 'JSW': 0.015085870331367891, 'CCC': 0.008583867604789661}"
973,2022-09-23,101464.65946242401,2.9103830456733704e-11,"{'PKN': 0.14959143533662267, 'PKO': 0.11525279938546472, 'PZU': 0.09342329071823811, 'DNP': 0.09210959493852537, 'KGH': 0.07539031009551465, 'PEO': 0.06901176311690943, 'ALE': 0.06202543399443711, 'LPP': 0.05507709125595647, 'SPL': 0.04362314130512774, 'PGE': 0.04186521586817881, 'CDR': 0.03409700034187746, 'KTY': 0.030049340092095877, 'CPS': 0.026778290359477815, 'PCO': 0.025141710315835678, 'ACP': 0.023559999493514883, 'OPL': 0.022028937183183005, 'MBK': 0.01730490826288266, 'JSW': 0.015085870331367891, 'CCC': 0.008583867604789661}"
974,2022-09-26,99702.96208783555,2.9103830456733704e-11,"{'PKN': 0.14959143533662267, 'PKO': 0.11525279938546472, 'PZU': 0.09342329071823811, 'DNP': 0.09210959493852537, 'KGH': 0.07539031009551465, 'PEO': 0.06901176311690943, 'ALE': 0.06202543399443711, 'LPP': 0.05507709125595647, 'SPL': 0.04362314130512774, 'PGE': 0.04186521586817881, 'CDR': 0.03409700034187746, 'KTY': 0.030049340092095877, 'CPS': 0.026778290359477815, 'PCO': 0.025141710315835678, 'ACP': 0.023559999493514883, 'OPL': 0.022028937183183005, 'MBK': 0.01730490826288266, 'JSW': 0.015085870331367891, 'CCC': 0.008583867604789661}"
975,2022-09-27,101477.68353829512,2.9103830456733704e-11,"{'PKN': 0.14959143533662267, 'PKO': 0.11525279938546472, 'PZU': 0.09342329071823811, 'DNP': 0.09210959493852537, 'KGH': 0.07539031009551465, 'PEO': 0.06901176311690943, 'ALE': 0.06202543399443711, 'LPP': 0.05507709125595647, 'SPL': 0.04362314130512774, 'PGE': 0.04186521586817881, 'CDR': 0.03409700034187746, 'KTY': 0.030049340092095877, 'CPS': 0.026778290359477815, 'PCO': 0.025141710315835678, 'ACP': 0.023559999493514883, 'OPL': 0.022028937183183005, 'MBK': 0.01730490826288266, 'JSW': 0.015085870331367891, 'CCC': 0.008583867604789661}"
976,2022-09-28,100444.43321203742,2.9103830456733704e-11,"{'PKN': 0.14959143533662267, 'PKO': 0.11525279938546472, 'PZU': 0.09342329071823811, 'DNP': 0.09210959493852537, 'KGH': 0.07539031009551465, 'PEO': 0.06901176311690943, 'ALE': 0.06202543399443711, 'LPP': 0.05507709125595647, 'SPL': 0.04362314130512774, 'PGE': 0.04186521586817881, 'CDR': 0.03409700034187746, 'KTY': 0.030049340092095877, 'CPS': 0.026778290359477815, 'PCO': 0.025141710315835678, 'ACP': 0.023559999493514883, 'OPL': 0.022028937183183005, 'MBK': 0.01730490826288266, 'JSW': 0.015085870331367891, 'CCC': 0.008583867604789661}"
977,2022-09-29,96559.9008415005,2.9103830456733704e-11,"{'PKN': 0.14959143533662267, 'PKO': 0.11525279938546472, 'PZU': 0.09342329071823811, 'DNP': 0.09210959493852537, 'KGH': 0.07539031009551465, 'PEO': 0.06901176311690943, 'ALE': 0.06202543399443711, 'LPP': 0.05507709125595647, 'SPL': 0.04362314130512774, 'PGE': 0.04186521586817881, 'CDR': 0.03409700034187746, 'KTY': 0.030049340092095877, 'CPS': 0.026778290359477815, 'PCO': 0.025141710315835678, 'ACP': 0.023559999493514883, 'OPL': 0.022028937183183005, 'MBK': 0.01730490826288266, 'JSW': 0.015085870331367891, 'CCC': 0.008583867604789661}"
978,2022-09-30,96392.317784236,2.9103830456733704e-11,"{'PKN': 0.14959143533662267, 'PKO': 0.11525279938546472, 'PZU': 0.09342329071823811, 'DNP': 0.09210959493852537, 'KGH': 0.07539031009551465, 'PEO': 0.06901176311690943, 'ALE': 0.06202543399443711, 'LPP': 0.05507709125595647, 'SPL': 0.04362314130512774, 'PGE': 0.04186521586817881, 'CDR': 0.03409700034187746, 'KTY': 0.030049340092095877, 'CPS': 0.026778290359477815, 'PCO': 0.025141710315835678, 'ACP': 0.023559999493514883, 'OPL': 0.022028937183183005, 'MBK': 0.01730490826288266, 'JSW': 0.015085870331367891, 'CCC': 0.008583867604789661}"
979,2022-10-03,97093.75724292132,2.9103830456733704e-11,"{'PKN': 0.14959143533662267, 'PKO': 0.11525279938546472, 'PZU': 0.09342329071823811, 'DNP': 0.09210959493852537, 'KGH': 0.07539031009551465, 'PEO': 0.06901176311690943, 'ALE': 0.06202543399443711, 'LPP': 0.05507709125595647, 'SPL': 0.04362314130512774, 'PGE': 0.04186521586817881, 'CDR': 0.03409700034187746, 'KTY': 0.030049340092095877, 'CPS': 0.026778290359477815, 'PCO': 0.025141710315835678, 'ACP': 0.023559999493514883, 'OPL': 0.022028937183183005, 'MBK': 0.01730490826288266, 'JSW': 0.015085870331367891, 'CCC': 0.008583867604789661}"
